MTV点歌162,#genre#
曾燕-路过,http://em.21dtv.com/songs/60150081.mkv
曾燕-联络,http://em.21dtv.com/songs/60150080.mkv
曹东劲-十送红军,http://em.21dtv.com/songs/60150079.mkv
晨熙-黑夜要比白天更寂寞,http://em.21dtv.com/songs/60150078.mkv
晨熙-爱你太深太浓太绝对,http://em.21dtv.com/songs/60150077.mkv
方少珊-观自在,http://em.21dtv.com/songs/60150076.mkv
带泪的鱼-你是我走不进的世界,http://em.21dtv.com/songs/60150074.mkv
奔月-美丽定远我的家,http://em.21dtv.com/songs/60150073.mkv
嘎子-我是子洲人,http://em.21dtv.com/songs/60150072.mkv
嘎子-多年以前的兄弟,http://em.21dtv.com/songs/60150071.mkv
刘贵贤-踢中石头也唔敢出声,http://em.21dtv.com/songs/60150070.mkv
刘贵贤-竹叶撑船你爱来,http://em.21dtv.com/songs/60150069.mkv
刘贵贤-我唱山歌等你来,http://em.21dtv.com/songs/60150068.mkv
刘兴贵+王莉-臭豆腐香,http://em.21dtv.com/songs/60150067.mkv
冷酷-醉美天柱山,http://em.21dtv.com/songs/60150066.mkv
丹尼·翁-一起嗨个够,http://em.21dtv.com/songs/60150065.mkv
飞虎-我是魔术师,http://em.21dtv.com/songs/60150064.mkv
飞虎-故乡的妈妈,http://em.21dtv.com/songs/60150063.mkv
飞虎-爱上你这样的小姑娘,http://em.21dtv.com/songs/60150062.mkv
曹轩宾-可惜不是你,http://em.21dtv.com/songs/60150061.mkv
歌声飞扬-不想再为谁流泪,http://em.21dtv.com/songs/60150060.mkv
望海高歌-残花如一梦,http://em.21dtv.com/songs/60150059.mkv
易白-铁花开,http://em.21dtv.com/songs/60150058.mkv
王莱-踏破铁鞋无块找,http://em.21dtv.com/songs/60150057.mkv
孙淑媚-美丽人生,http://em.21dtv.com/songs/60150056.mkv
冰块先生+CRYSTAL-爱是什么,http://em.21dtv.com/songs/60150055.mkv
Mr.Miss-你真美丽,http://em.21dtv.com/songs/60150054.mkv
黄龄-情人的眼泪,http://em.21dtv.com/songs/60150053.mkv
高进+刘刚-爸妈,http://em.21dtv.com/songs/60150052.mkv
马天宇-兰铃曲,http://em.21dtv.com/songs/60150051.mkv
音乐走廊+天爱-等风等雨也等你,http://em.21dtv.com/songs/60150050.mkv
陈柏宇-阅后即焚,http://em.21dtv.com/songs/60150049.mkv
钟铉-一天的尽头,http://em.21dtv.com/songs/60150048.mkv
金玟岐-不思议人生,http://em.21dtv.com/songs/60150047.mkv
ME,http://em.21dtv.com/songs/60150046.mkv
金俊秀+任昌丁-我们也如他们那般,http://em.21dtv.com/songs/60150045.mkv
郑冰冰-请为他打榜,http://em.21dtv.com/songs/60150044.mkv
郑冰冰-我离开了会到哪里,http://em.21dtv.com/songs/60150043.mkv
郑冰冰-意乱情迷,http://em.21dtv.com/songs/60150042.mkv
郑冰冰-富士山下,http://em.21dtv.com/songs/60150041.mkv
郑冰冰-千年情,http://em.21dtv.com/songs/60150040.mkv
郑冰冰-剑痕,http://em.21dtv.com/songs/60150039.mkv
郑冰冰-你离开以后自由,http://em.21dtv.com/songs/60150038.mkv
郁可唯-情人的关怀,http://em.21dtv.com/songs/60150037.mkv
邓小龙-不能让青春白过,http://em.21dtv.com/songs/60150035.mkv
赵科岩-赵先生,http://em.21dtv.com/songs/60150034.mkv
赵真+东方红艳-丝路豪情,http://em.21dtv.com/songs/60150033.mkv
许艺娜-回家,http://em.21dtv.com/songs/60150030.mkv
袁景-我会旅行到你家门口,http://em.21dtv.com/songs/60150029.mkv
袁景-他只是有一点伤心,http://em.21dtv.com/songs/60150028.mkv
U,http://em.21dtv.com/songs/60150027.mkv
萱萱-野花,http://em.21dtv.com/songs/60150026.mkv
萧玮-鲸人湾,http://em.21dtv.com/songs/60150025.mkv
萧玮-蓝夜,http://em.21dtv.com/songs/60150024.mkv
萧玮-白色星球,http://em.21dtv.com/songs/60150023.mkv
萧玮-梦之航,http://em.21dtv.com/songs/60150022.mkv
萧玮-恋爱中的企鹅,http://em.21dtv.com/songs/60150021.mkv
萧玮-巡游,http://em.21dtv.com/songs/60150020.mkv
萧玮-奇幻岛,http://em.21dtv.com/songs/60150019.mkv
萧玮-坏天气,http://em.21dtv.com/songs/60150018.mkv
萧玮-冰,http://em.21dtv.com/songs/60150017.mkv
腾格尔-生活普及课,http://em.21dtv.com/songs/60150015.mkv
耿直男儿-瘦不下来,http://em.21dtv.com/songs/60150014.mkv
羽泉-朋友别哭,http://em.21dtv.com/songs/60150013.mkv
纪敏佳-耶利亚女郎,http://em.21dtv.com/songs/60150012.mkv
纪敏佳-九个太阳,http://em.21dtv.com/songs/60150011.mkv
紫洛蓝-孤独的我,http://em.21dtv.com/songs/60150010.mkv
竺小招-借花献佛敬一杯,http://em.21dtv.com/songs/60150009.mkv
禇瑶-山海经,http://em.21dtv.com/songs/60150008.mkv
白雪-爱的评弹,http://em.21dtv.com/songs/60150007.mkv
王韵壹-再回首,http://em.21dtv.com/songs/60150006.mkv
王莱-白布鞋,http://em.21dtv.com/songs/60150005.mkv
王童语-感谢苦难,http://em.21dtv.com/songs/60150004.mkv
王科-梦回集安,http://em.21dtv.com/songs/60150003.mkv
梁海洋+吴森丰-人生难得一知己,http://em.21dtv.com/songs/60150002.mkv
林俊杰-凤凰于飞,http://em.21dtv.com/songs/60150001.mkv
杨宇彤-烂情歌,http://em.21dtv.com/songs/60150000.mkv
杨宇彤-无处安心,http://em.21dtv.com/songs/60149999.mkv
杜蕾-夜后,http://em.21dtv.com/songs/60149998.mkv
李笛-COMPASS,http://em.21dtv.com/songs/60149997.mkv
朱泽元+李永昌-战江湖,http://em.21dtv.com/songs/60149996.mkv
曾晓红-你是我的骄傲,http://em.21dtv.com/songs/60149995.mkv
无有乐队-转身,http://em.21dtv.com/songs/60149994.mkv
无有乐队-谁的命运,http://em.21dtv.com/songs/60149993.mkv
无有乐队-王者荣耀,http://em.21dtv.com/songs/60149992.mkv
旅行团-逝去的歌,http://em.21dtv.com/songs/60149991.mkv
旅行团-罗马假日,http://em.21dtv.com/songs/60149990.mkv
旅行团-奔跑在孤傲的路上,http://em.21dtv.com/songs/60149989.mkv
BYE,http://em.21dtv.com/songs/60149988.mkv
施文彬-爱的开箱文,http://em.21dtv.com/songs/60149987.mkv
方雅函-路过,http://em.21dtv.com/songs/60149986.mkv
徐海俏-悄悄,http://em.21dtv.com/songs/60149985.mkv
徐海俏-夜话,http://em.21dtv.com/songs/60149984.mkv
徐海俏-也不错,http://em.21dtv.com/songs/60149983.mkv
徐林-热,http://em.21dtv.com/songs/60149982.mkv
徐林-开往春天的地铁,http://em.21dtv.com/songs/60149981.mkv
张骁-我的唯一,http://em.21dtv.com/songs/60149980.mkv
张靓颖-只爱陌生人,http://em.21dtv.com/songs/60149979.mkv
IT,http://em.21dtv.com/songs/60149978.mkv
张赫宣-特别的爱给特别的你,http://em.21dtv.com/songs/60149977.mkv
张赫宣-一生中最爱,http://em.21dtv.com/songs/60149976.mkv
张蔷-路灯下的小姑娘,http://em.21dtv.com/songs/60149973.mkv
张蔷-我的八十年代,http://em.21dtv.com/songs/60149972.mkv
张献仁-绝唱,http://em.21dtv.com/songs/60149970.mkv
张煜枫-想你会落泪,http://em.21dtv.com/songs/60149969.mkv
张梓涓-修行路上,http://em.21dtv.com/songs/60149968.mkv
张新-EMPIRE,http://em.21dtv.com/songs/60149967.mkv
张怡诺-我有一个小秘密,http://em.21dtv.com/songs/60149966.mkv
张也-幸福中国一起走,http://em.21dtv.com/songs/60149965.mkv
左右-亲爱的你在哪里,http://em.21dtv.com/songs/60149964.mkv
左博-红蔷薇,http://em.21dtv.com/songs/60149963.mkv
左博-祝你幸福,http://em.21dtv.com/songs/60149962.mkv
左博-差一步,http://em.21dtv.com/songs/60149961.mkv
小茶-在路上,http://em.21dtv.com/songs/60149960.mkv
小旭音乐+罗玮洛-一行,http://em.21dtv.com/songs/60149959.mkv
宋向楠-最美的回忆送给你,http://em.21dtv.com/songs/60149958.mkv
夏一-别假装爱我,http://em.21dtv.com/songs/60149957.mkv
唐平波-回来吧亲爱滴,http://em.21dtv.com/songs/60149956.mkv
周可人-雨过天晴,http://em.21dtv.com/songs/60149955.mkv
周兴哲-如果雨之后,http://em.21dtv.com/songs/60149954.mkv
吴汶芳-美好,http://em.21dtv.com/songs/60149953.mkv
冰块先生-飞行外套,http://em.21dtv.com/songs/60149952.mkv
冰块先生-暖冬,http://em.21dtv.com/songs/60149951.mkv
冰块先生-上海1939,http://em.21dtv.com/songs/60149950.mkv
佟娜-今生跟你走,http://em.21dtv.com/songs/60149949.mkv
云飞-纳木错的眼泪,http://em.21dtv.com/songs/60149948.mkv
MR.MISS-苏州河边,http://em.21dtv.com/songs/60149947.mkv
I,http://em.21dtv.com/songs/60149946.mkv
CRUSH-站在我身边吧,http://em.21dtv.com/songs/60149945.mkv
黄龄-其实你不懂我的心,http://em.21dtv.com/songs/60149944.mkv
黄龄-信仰,http://em.21dtv.com/songs/60149943.mkv
黄俊融-情歌,http://em.21dtv.com/songs/60149942.mkv
马丽-天灵灵,http://em.21dtv.com/songs/60149941.mkv
风采轮-独占春风,http://em.21dtv.com/songs/60149940.mkv
风林火山+许鹤缤-固执是一种光荣,http://em.21dtv.com/songs/60149939.mkv
顺鹏YORKETSAI-天啊,http://em.21dtv.com/songs/60149938.mkv
青岛华子-漂亮的妹妹,http://em.21dtv.com/songs/60149937.mkv
霍尊-又见炊烟,http://em.21dtv.com/songs/60149936.mkv
陈奕迅-零下几分钟,http://em.21dtv.com/songs/60149935.mkv
陈升-斑驳,http://em.21dtv.com/songs/60149934.mkv
陈乐基-谁明浪子心,http://em.21dtv.com/songs/60149933.mkv
陈乐基-千千阙歌,http://em.21dtv.com/songs/60149932.mkv
郁可唯-心如刀割,http://em.21dtv.com/songs/60149931.mkv
邝氏姐妹-生生,http://em.21dtv.com/songs/60149930.mkv
路勇-记住丰顶山,http://em.21dtv.com/songs/60149929.mkv
蛋总-一百次初恋,http://em.21dtv.com/songs/60149928.mkv
薛之谦-狐狸,http://em.21dtv.com/songs/60149927.mkv
茶季杨-樱花,http://em.21dtv.com/songs/60149926.mkv
舒树东-难忘藏乡,http://em.21dtv.com/songs/60149925.mkv
耿斯汉-我等到花儿也谢了,http://em.21dtv.com/songs/60149924.mkv
耿斯汉-我很丑可是我很温柔,http://em.21dtv.com/songs/60149923.mkv
老光-微商有嘻哈,http://em.21dtv.com/songs/60149922.mkv
纪敏佳-弯弯的月亮,http://em.21dtv.com/songs/60149921.mkv
索丽娜-又见雪花飞,http://em.21dtv.com/songs/60149920.mkv
简单-遥不可及,http://em.21dtv.com/songs/60149919.mkv
潘美辰-挪威的森林,http://em.21dtv.com/songs/60149918.mkv
浩然-成品男人,http://em.21dtv.com/songs/60149916.mkv
梦苇-家书,http://em.21dtv.com/songs/60149915.mkv
梁静茹-剪爱,http://em.21dtv.com/songs/60149914.mkv
柏文-天堂新疆,http://em.21dtv.com/songs/60149913.mkv
林玛黛-又相遇了,http://em.21dtv.com/songs/60149912.mkv
李美-保护家园,http://em.21dtv.com/songs/60149911.mkv
李玖哲-弯弯的月亮,http://em.21dtv.com/songs/60149910.mkv
李玖哲-女人花,http://em.21dtv.com/songs/60149909.mkv
李玖哲-其实你不懂我的心,http://em.21dtv.com/songs/60149908.mkv
李玖哲-你把我灌醉,http://em.21dtv.com/songs/60149907.mkv
李玉啸阳-静静,http://em.21dtv.com/songs/60149906.mkv
李佳薇-我等到花儿也谢了,http://em.21dtv.com/songs/60149905.mkv
李佳薇-悬崖,http://em.21dtv.com/songs/60149904.mkv
杀手锏-无色无味,http://em.21dtv.com/songs/60149903.mkv
曾燕-联络,http://em.21dtv.com/songs/60149902.mkv
曾巍-牵手百年,http://em.21dtv.com/songs/60149901.mkv
曹轩宾-特别的爱给特别的你,http://em.21dtv.com/songs/60149900.mkv
曹轩宾-我曾用心爱着你,http://em.21dtv.com/songs/60149899.mkv
曹轩宾-伤痕,http://em.21dtv.com/songs/60149898.mkv
晨妹儿-我们的一起,http://em.21dtv.com/songs/60149897.mkv
旅行团-悠长假期,http://em.21dtv.com/songs/60149896.mkv
施文彬-宝岛叹歌,http://em.21dtv.com/songs/60149895.mkv
方泂镔-结,http://em.21dtv.com/songs/60149894.mkv
方圆-梨花又开放,http://em.21dtv.com/songs/60149893.mkv
常天城-春节回故乡,http://em.21dtv.com/songs/60149892.mkv
崔龙阳-逆光岛,http://em.21dtv.com/songs/60149891.mkv
崔龙阳-跳楼歌,http://em.21dtv.com/songs/60149890.mkv
尚芸菲-止,http://em.21dtv.com/songs/60149889.mkv
孟一飞-棒棒的告白,http://em.21dtv.com/songs/60149888.mkv
孙淑媚-花听话,http://em.21dtv.com/songs/60149887.mkv
孙伯纶-爱如潮水,http://em.21dtv.com/songs/60149886.mkv
孔令奇-双人漂移,http://em.21dtv.com/songs/60149885.mkv
姜鹏+二驴子-兄弟想你了,http://em.21dtv.com/songs/60149884.mkv
姜鹏-春风吹过的时候,http://em.21dtv.com/songs/60149883.mkv
