
MTV点歌145,#genre#
郭宴-乌兰巴托的夜,http://em.21dtv.com/songs/60170194.mkv
over,http://em.21dtv.com/songs/60170193.mkv
菊梓喬Hana-但愿人长久,http://em.21dtv.com/songs/60170192.mkv
秦博-好嗨哟,http://em.21dtv.com/songs/60170191.mkv
田飞-红尘念,http://em.21dtv.com/songs/60170190.mkv
晨熙-你不再属于我,http://em.21dtv.com/songs/60170189.mkv
张家瑞-姮,http://em.21dtv.com/songs/60170188.mkv
刘军-感激,http://em.21dtv.com/songs/60170187.mkv
余秋童-兄弟浓如酒,http://em.21dtv.com/songs/60170186.mkv
任妙音-想这样的想你,http://em.21dtv.com/songs/60170185.mkv
Coco这个李文-亲亲抱抱举高高,http://em.21dtv.com/songs/60170184.mkv
Suyama-爱你,http://em.21dtv.com/songs/60170183.mkv
何璟昕-若你伴我,http://em.21dtv.com/songs/60170182.mkv
侯锦尧(挺齐全战队)-爱自己,http://em.21dtv.com/songs/60170181.mkv
刘刚-猪事顺利,http://em.21dtv.com/songs/60170180.mkv
刘志远-又能如何,http://em.21dtv.com/songs/60170179.mkv
剑仙-一起远走,http://em.21dtv.com/songs/60170178.mkv
奇然+小魂-以沫,http://em.21dtv.com/songs/60170177.mkv
尼格买提·热合曼-时光,http://em.21dtv.com/songs/60170176.mkv
Moves,http://em.21dtv.com/songs/60170175.mkv
崔一乔-西安生活,http://em.21dtv.com/songs/60170174.mkv
林威-不联络,http://em.21dtv.com/songs/60170173.mkv
花僮-不如来饮酒,http://em.21dtv.com/songs/60170172.mkv
莫艳琳+余枫-花开花落,http://em.21dtv.com/songs/60170171.mkv
金南玲-如何是好,http://em.21dtv.com/songs/60170170.mkv
金帅-万花筒,http://em.21dtv.com/songs/60170169.mkv
阿悄-雨夜行,http://em.21dtv.com/songs/60170168.mkv
陆宇鹏-坚持奔跑的人,http://em.21dtv.com/songs/60170167.mkv
陈玮镔-生存定律,http://em.21dtv.com/songs/60170166.mkv
隔壁老樊-关于孤独我想说的话,http://em.21dtv.com/songs/60170165.mkv
马沂茹-想你我关灯,http://em.21dtv.com/songs/60170164.mkv
Circus,http://em.21dtv.com/songs/60170163.mkv
Man,http://em.21dtv.com/songs/60170162.mkv
J-泛滥,http://em.21dtv.com/songs/60170161.mkv
Promise-一步,http://em.21dtv.com/songs/60170160.mkv
丁晓君-芝麻人生,http://em.21dtv.com/songs/60170159.mkv
万晓利-狐狸,http://em.21dtv.com/songs/60170158.mkv
台风少年团-姐姐恋爱吧,http://em.21dtv.com/songs/60170157.mkv
叶洛洛-写给我第一个喜欢的女孩的歌,http://em.21dtv.com/songs/60170156.mkv
姜晗+w小婉君-灵魂伴侣,http://em.21dtv.com/songs/60170155.mkv
Ready爱我Ready,http://em.21dtv.com/songs/60170154.mkv
孟凡明-某某,http://em.21dtv.com/songs/60170153.mkv
尹姝贻-逆流而上的你,http://em.21dtv.com/songs/60170152.mkv
张靓颖+蔡国庆+张杰+白雪-相约世界,http://em.21dtv.com/songs/60170151.mkv
Way,http://em.21dtv.com/songs/60170150.mkv
洛天依-夜间出租车,http://em.21dtv.com/songs/60170149.mkv
玄觞+双笙-千梦,http://em.21dtv.com/songs/60170148.mkv
Jazz,http://em.21dtv.com/songs/60170147.mkv
蔡徐坤-没有意外,http://em.21dtv.com/songs/60170146.mkv
郭白雪-你的眉毛在笑,http://em.21dtv.com/songs/60170145.mkv
陈乐一-夜间出租车,http://em.21dtv.com/songs/60170144.mkv
陈蕾-当我迷失时听着的歌,http://em.21dtv.com/songs/60170143.mkv
陈诗怡+萧全-小仙女,http://em.21dtv.com/songs/60170142.mkv
鞠婧祎-天长,http://em.21dtv.com/songs/60170141.mkv
隔壁老樊-我曾,http://em.21dtv.com/songs/60170140.mkv
Dark,http://em.21dtv.com/songs/60170139.mkv
MC梦泽-爱的魔力转圈圈,http://em.21dtv.com/songs/60170138.mkv
Weeps,http://em.21dtv.com/songs/60170137.mkv
尚东峰-见题,http://em.21dtv.com/songs/60170136.mkv
岑宁儿+陈奕迅-一秒,http://em.21dtv.com/songs/60170135.mkv
林隆璇-我也很想相信,http://em.21dtv.com/songs/60170134.mkv
王嘉仪-微物,http://em.21dtv.com/songs/60170133.mkv
王源-只要有想见的人就不是孤身一人,http://em.21dtv.com/songs/60170132.mkv
田蕊妮-百年不合,http://em.21dtv.com/songs/60170131.mkv
田蕊妮-等,http://em.21dtv.com/songs/60170130.mkv
神奇胶-紫色黎明,http://em.21dtv.com/songs/60170129.mkv
连诗雅-孤身走,http://em.21dtv.com/songs/60170128.mkv
高安-毒解药,http://em.21dtv.com/songs/60170127.mkv
黄妍-贪睡的人,http://em.21dtv.com/songs/60170126.mkv
黄淑蔓-很久不见,http://em.21dtv.com/songs/60170125.mkv
黑晨曦-什么,http://em.21dtv.com/songs/60170124.mkv
黄迎迎-阆中是我家,http://em.21dtv.com/songs/60170123.mkv
黄家驹+大鹏-再见理想,http://em.21dtv.com/songs/60170122.mkv
陈花生-白日梦,http://em.21dtv.com/songs/60170121.mkv
陈立农-一半是我,http://em.21dtv.com/songs/60170120.mkv
band-疯狂的朋友,http://em.21dtv.com/songs/60170119.mkv
钟立帅-我以为不会,http://em.21dtv.com/songs/60170118.mkv
cry,http://em.21dtv.com/songs/60170117.mkv
贰婶-狩猎盛宴,http://em.21dtv.com/songs/60170116.mkv
贰婶-奕东风,http://em.21dtv.com/songs/60170115.mkv
草原情圣+天骏-古镇石桥醉巴山,http://em.21dtv.com/songs/60170114.mkv
胡莎莎+武麟-招摇,http://em.21dtv.com/songs/60170113.mkv
胡夏-何为永恒,http://em.21dtv.com/songs/60170112.mkv
璟年-沈园别,http://em.21dtv.com/songs/60170111.mkv
王心凌-爱的重量,http://em.21dtv.com/songs/60170110.mkv
焰凌-毕业礼,http://em.21dtv.com/songs/60170109.mkv
洪安豆+洪安米-双星报喜,http://em.21dtv.com/songs/60170108.mkv
河图-沧海之曜,http://em.21dtv.com/songs/60170107.mkv
河图-影子,http://em.21dtv.com/songs/60170106.mkv
李常超+汐音社-霞客游,http://em.21dtv.com/songs/60170105.mkv
朵久央+熊庆怀-纯沙酒香,http://em.21dtv.com/songs/60170104.mkv
常思思-美从江上流淌,http://em.21dtv.com/songs/60170103.mkv
小叉系-我的开心果,http://em.21dtv.com/songs/60170102.mkv
小叉系-习惯而已,http://em.21dtv.com/songs/60170101.mkv
可力-一个人不自由,http://em.21dtv.com/songs/60170100.mkv
叫ぶ獣-念斗章,http://em.21dtv.com/songs/60170099.mkv
叫ぶ獣-夕山谣,http://em.21dtv.com/songs/60170098.mkv
刘秉义-我为祖国献石油,http://em.21dtv.com/songs/60170097.mkv
凌希-失宠,http://em.21dtv.com/songs/60170096.mkv
凌希-不具名,http://em.21dtv.com/songs/60170095.mkv
冯佳怡-骄傲的幸福,http://em.21dtv.com/songs/60170094.mkv
何鹏+刘桐-黄土情,http://em.21dtv.com/songs/60170093.mkv
于艺术-我想冷静,http://em.21dtv.com/songs/60170092.mkv
于艺术-偷偷的,http://em.21dtv.com/songs/60170091.mkv
于毅-君生吾未生,http://em.21dtv.com/songs/60170090.mkv
一菲-红颜醉,http://em.21dtv.com/songs/60170089.mkv
一菲-我们说好的,http://em.21dtv.com/songs/60170088.mkv
一菲-弹指笙歌,http://em.21dtv.com/songs/60170087.mkv
XJ组合-星际之歌,http://em.21dtv.com/songs/60170086.mkv
Mr.mo-听风吟,http://em.21dtv.com/songs/60170085.mkv
HITA-木兰香,http://em.21dtv.com/songs/60170084.mkv
HITA-凛冬将至,http://em.21dtv.com/songs/60170083.mkv
World,http://em.21dtv.com/songs/60170082.mkv
Darksun-梦飞翔,http://em.21dtv.com/songs/60170081.mkv
Darksun-心印,http://em.21dtv.com/songs/60170080.mkv
Oкончен,http://em.21dtv.com/songs/60170079.mkv
刘欢-去者+情怨,http://em.21dtv.com/songs/60170078.mkv
吴青峰-地心,http://em.21dtv.com/songs/60170077.mkv
声入人心男团-好想大声说爱你,http://em.21dtv.com/songs/60170076.mkv
杨乃文-浪里游,http://em.21dtv.com/songs/60170075.mkv
杨坤-真的很在乎,http://em.21dtv.com/songs/60170074.mkv
All,http://em.21dtv.com/songs/60170073.mkv
许靖韵-献世,http://em.21dtv.com/songs/60170072.mkv
齐豫-欢颜,http://em.21dtv.com/songs/60170071.mkv
罗励林-新游子梦,http://em.21dtv.com/songs/60170070.mkv
张敬轩-可惜我是水瓶座,http://em.21dtv.com/songs/60170069.mkv
相随-江南夜色浓,http://em.21dtv.com/songs/60170068.mkv
MOONBOI+李开心+王泽-可不可以给我你的微信,http://em.21dtv.com/songs/60170067.mkv
$UN+N1FT-闹Now,http://em.21dtv.com/songs/60170066.mkv
Jane-无憾的生存,http://em.21dtv.com/songs/60170065.mkv
佑可猫+DMYoung-将进酒,http://em.21dtv.com/songs/60170064.mkv
佟娜+赵景春+吴彦凝+泽旺多吉-难说再见,http://em.21dtv.com/songs/60170063.mkv
佟娜-海这边海那边,http://em.21dtv.com/songs/60170062.mkv
侧田-怀很旧的旧,http://em.21dtv.com/songs/60170061.mkv
刘芷融-码头姑娘,http://em.21dtv.com/songs/60170060.mkv
卓舒晨-筝语,http://em.21dtv.com/songs/60170059.mkv
姚慧汶-错就错了,http://em.21dtv.com/songs/60170058.mkv
小柯-给回忆,http://em.21dtv.com/songs/60170057.mkv
展展与罗罗-一个人,http://em.21dtv.com/songs/60170056.mkv
张磊+刘惜君-一念三千,http://em.21dtv.com/songs/60170055.mkv
徐佳莹-一句话的宇宙,http://em.21dtv.com/songs/60170054.mkv
易秒英-何日等来采花郎,http://em.21dtv.com/songs/60170053.mkv
李雨儿-红色恋人,http://em.21dtv.com/songs/60170052.mkv
汤非+王莉-军人本色,http://em.21dtv.com/songs/60170051.mkv
沙溢+尼格买提·热合曼+白凯南-快乐男子汉,http://em.21dtv.com/songs/60170050.mkv
王莹-边境的小鸟,http://em.21dtv.com/songs/60170049.mkv
祁隆-你的幸福不是我的,http://em.21dtv.com/songs/60170048.mkv
许廷铿-伪人,http://em.21dtv.com/songs/60170047.mkv
赵景春+于秋颖-难说再见,http://em.21dtv.com/songs/60170046.mkv
陈家乐-暗里着迷,http://em.21dtv.com/songs/60170045.mkv
马吟吟-懂我的人,http://em.21dtv.com/songs/60170044.mkv
丁丁-路之遥,http://em.21dtv.com/songs/60170043.mkv
付豪-思念,http://em.21dtv.com/songs/60170042.mkv
